,precision_wn,recall_wn,precision_cn,recall_cn
2569,0.3333333333333333,0.7333333333333334,0.3333333333333333,1.0
2570,0.5,0.625,0.5,1.0
2571,0.25,1.0,0.25,1.0
2572,0.14285714285714282,1.0,0.14285714285714282,1.0
2573,0.16666666666666666,0.2682254392780708,0.16666666666666666,1.0
2574,0.5,1.0,0.5,1.0
2575,0.2,0.2816666666666666,0.2,1.0
2576,1.0,0.14285714285714285,1.0,1.0
2577,0.2,0.8333333333333334,0.2,1.0
2578,0.16326530612244894,0.11861471861471862,0.14285714285714282,1.0
2579,0.11570247933884295,0.2473304473304473,0.09090909090909091,1.0
2580,0.25,1.0,0.25,1.0
2581,0.2,0.8285714285714285,0.2,1.0
2582,0.3333333333333333,0.14259259259259258,0.3333333333333333,1.0
2583,0.1,1.0,0.1,1.0
2584,0.15625,0.3866071428571428,0.125,1.0
2585,0.06640625,0.2593547077922078,0.0625,1.0
2586,1.0,0.037037037037037035,1.0,1.0
2587,0.2,0.8166666666666667,0.2,1.0
2588,0.3333333333333333,0.14453860640301316,0.3333333333333333,1.0
2589,0.5,1.0,0.5,1.0
2590,0.1111111111111111,0.52255291005291,0.1111111111111111,1.0
2591,0.3333333333333333,0.10067340067340068,0.3333333333333333,1.0
2592,1.0,1.0,1.0,1.0
2593,0.1,1.0,0.1,1.0
2594,0.1,0.47111111111111115,0.1,1.0
2595,0.5,1.0,0.5,1.0
2596,0.16666666666666666,0.3615079365079365,0.16666666666666666,1.0
2597,0.2,1.0,0.2,1.0
2598,0.3333333333333333,1.0,0.3333333333333333,1.0
2599,0.14285714285714282,1.0,0.14285714285714282,1.0
2600,0.09090909090909091,0.9393939393939394,0.09090909090909091,1.0
2601,0.1111111111111111,0.1403861455977039,0.1111111111111111,1.0
2602,0.5,0.12878787878787878,0.5,1.0
2603,0.25,1.0,0.25,1.0
2604,0.2,1.0,0.2,1.0
2605,0.058823529411764705,1.0,0.058823529411764705,1.0
2606,0.14285714285714282,1.0,0.14285714285714282,1.0
2607,0.1,0.37288461538461537,0.1,1.0
2608,0.3333333333333333,1.0,0.3333333333333333,1.0
2609,0.19444444444444442,0.17633477633477632,0.16666666666666666,1.0
2610,0.3333333333333333,0.7142857142857143,0.3333333333333333,1.0
2611,0.25,0.7727272727272727,0.25,1.0
2612,0.14285714285714282,0.680952380952381,0.14285714285714282,1.0
2613,1.0,0.1,1.0,1.0
2614,1.0,1.0,1.0,1.0
2615,0.5,1.0,0.5,1.0
2616,0.25,1.0,0.25,1.0
2617,0.16326530612244894,0.17420634920634923,0.14285714285714282,1.0
2618,1.0,0.09090909090909091,1.0,1.0
2619,0.09090909090909091,0.5410238751147842,0.09090909090909091,1.0
2620,0.3333333333333333,1.0,0.3333333333333333,1.0
2621,0.16666666666666666,0.4023869648869649,0.16666666666666666,1.0
2622,0.07142857142857141,0.8952380952380953,0.07142857142857141,1.0
2623,0.25,0.3958333333333333,0.25,1.0
2624,0.25,0.7083333333333334,0.25,1.0
2625,0.09917355371900828,0.43200183654729113,0.09090909090909091,1.0
2626,0.09090909090909091,1.0,0.09090909090909091,1.0
2627,0.09090909090909091,0.8598484848484849,0.09090909090909091,1.0
2628,0.1,0.4446428571428571,0.1,1.0
2629,0.04545454545454544,0.9469696969696969,0.04545454545454544,1.0
2630,0.15625,0.2676510989010989,0.125,1.0
2631,0.25,1.0,0.25,1.0
2632,0.2,1.0,0.2,1.0
2633,0.16666666666666666,1.0,0.16666666666666666,1.0
2634,0.3333333333333333,0.8333333333333334,0.3333333333333333,1.0
2635,0.5,1.0,0.5,1.0
2636,0.07142857142857141,0.204892032570604,0.07142857142857141,1.0
2637,0.25,0.8125,0.25,1.0
2638,0.125,0.5890376984126984,0.125,1.0
2639,0.07142857142857141,0.2873436087721802,0.07142857142857141,1.0
2640,0.3333333333333333,1.0,0.3333333333333333,1.0
2641,0.16666666666666666,0.6166666666666667,0.16666666666666666,1.0
2642,0.058823529411764705,0.7352728970376029,0.058823529411764705,1.0
2643,0.16666666666666666,0.36574074074074076,0.16666666666666666,1.0
2644,0.5,0.6666666666666666,0.5,1.0
2645,0.2222222222222222,0.3020833333333333,0.16666666666666666,1.0
2646,0.03571428571428571,0.3412452124020447,0.03571428571428571,1.0
2647,0.25,0.09110576923076924,0.25,1.0
2648,0.1234567901234568,0.17597402597402598,0.1111111111111111,1.0
2649,0.15625,0.7541666666666667,0.125,1.0
2650,1.0,1.0,1.0,1.0
2651,0.2,1.0,0.2,1.0
2652,0.16666666666666666,0.1085336238435221,0.16666666666666666,1.0
2653,0.2,0.8400000000000001,0.2,1.0
2654,0.1,0.21023809523809525,0.1,1.0
2655,1.0,1.0,1.0,1.0
2656,0.5,0.5416666666666666,0.5,1.0
2657,0.3333333333333333,0.7142857142857143,0.3333333333333333,1.0
2658,0.25,0.5488721804511278,0.25,1.0
2659,0.3333333333333333,0.08697089947089946,0.3333333333333333,1.0
2660,0.5,0.625,0.5,1.0
2661,0.5,0.12777777777777777,0.5,1.0
2662,0.16666666666666666,1.0,0.16666666666666666,1.0
2663,0.25,0.5572916666666667,0.25,1.0
2664,0.16666666666666666,0.14034992784992784,0.16666666666666666,1.0
2665,0.1111111111111111,0.5805555555555555,0.1111111111111111,1.0
2666,0.05555555555555555,0.8451732544869799,0.05555555555555555,1.0
2667,0.16666666666666666,0.7268518518518517,0.16666666666666666,1.0
2668,1.0,1.0,1.0,1.0
2669,0.125,0.5458333333333334,0.125,1.0
2670,0.2,0.39841269841269844,0.2,1.0
2671,0.16666666666666666,1.0,0.16666666666666666,1.0
2672,0.3333333333333333,0.6969696969696969,0.3333333333333333,1.0
2673,0.3055555555555556,0.3994708994708995,0.16666666666666666,1.0
2674,0.16326530612244897,0.26740807085634677,0.14285714285714282,1.0
2675,0.14285714285714282,0.8928571428571429,0.14285714285714282,1.0
2676,0.1111111111111111,0.2963624959051788,0.08333333333333333,1.0
2677,1.0,0.5,1.0,1.0
2678,0.14285714285714282,0.11947278911564625,0.14285714285714282,1.0
2679,0.3333333333333333,1.0,0.3333333333333333,1.0
2680,0.2,1.0,0.2,1.0
2681,0.2,0.18419578357658853,0.2,1.0
2682,0.14285714285714282,0.35371684905846396,0.14285714285714282,1.0
2683,0.09090909090909091,0.9318181818181818,0.09090909090909091,1.0
2684,0.06666666666666667,0.9384615384615385,0.06666666666666667,1.0
2685,0.3333333333333333,0.7222222222222222,0.3333333333333333,1.0
2686,0.2,1.0,0.2,1.0
2687,0.14285714285714282,1.0,0.14285714285714282,1.0
2688,0.3125,0.44999999999999996,0.25,1.0
2689,0.041666666666666664,0.9629629629629629,0.041666666666666664,1.0
2690,0.5,0.175,0.5,1.0
2691,0.5,1.0,0.5,1.0
2692,0.5,1.0,0.5,1.0
2693,0.14285714285714282,0.18926252319109457,0.14285714285714282,1.0
2694,0.16666666666666666,0.2126984126984127,0.16666666666666666,1.0
2695,0.14285714285714282,1.0,0.14285714285714282,1.0
2696,0.5,0.625,0.5,1.0
2697,0.3125,0.613095238095238,0.25,1.0
2698,1.0,1.0,1.0,1.0
2699,0.3333333333333333,0.24206349206349206,0.3333333333333333,1.0
2700,0.5,0.26282051282051283,0.5,1.0
2701,0.1,0.9047619047619048,0.1,1.0
2702,0.125,0.22291666666666665,0.125,1.0
2703,0.09090909090909091,1.0,0.09090909090909091,1.0
2704,0.3333333333333333,1.0,0.3333333333333333,1.0
2705,0.1111111111111111,1.0,0.1111111111111111,1.0
2706,0.1111111111111111,0.5453703703703704,0.1111111111111111,1.0
2707,0.1,1.0,0.1,1.0
2708,0.5,0.5714285714285714,0.5,1.0
2709,0.125,0.8229166666666666,0.125,1.0
2710,0.1111111111111111,1.0,0.1111111111111111,1.0
2711,0.2,0.5666666666666667,0.2,1.0
2712,0.24,0.28,0.2,1.0
2713,1.0,1.0,1.0,1.0
2714,0.3333333333333333,1.0,0.3333333333333333,1.0
2715,0.5,0.625,0.5,1.0
2716,0.25,0.27083333333333337,0.25,1.0
2717,1.0,0.047619047619047616,1.0,1.0
2718,0.5,0.20833333333333331,0.5,1.0
2719,0.16666666666666666,0.29833333333333334,0.16666666666666666,1.0
2720,0.1111111111111111,0.9259259259259258,0.1111111111111111,1.0
2721,0.25,0.27499999999999997,0.25,1.0
2722,0.1111111111111111,1.0,0.1111111111111111,1.0
2723,0.16666666666666666,0.18115079365079365,0.16666666666666666,1.0
2724,0.3333333333333333,0.15,0.3333333333333333,1.0
2725,0.12426035502958578,0.31087938714456936,0.0769230769230769,1.0
2726,1.0,1.0,1.0,1.0
2727,0.25,0.3020833333333333,0.25,1.0
2728,0.25,0.17548076923076922,0.25,1.0
2729,0.14285714285714282,0.9285714285714286,0.14285714285714282,1.0
2730,0.1111111111111111,0.7504409171075838,0.1111111111111111,1.0
2731,0.1111111111111111,0.787037037037037,0.1111111111111111,1.0
2732,0.125,0.7416666666666667,0.125,1.0
2733,0.08333333333333333,0.9333333333333332,0.08333333333333333,1.0
2734,0.1,0.8833333333333332,0.1,1.0
2735,0.3333333333333333,0.688888888888889,0.3333333333333333,1.0
2736,0.09090909090909091,1.0,0.09090909090909091,1.0
2737,0.05555555555555555,0.3814213564213564,0.05555555555555555,1.0
2738,0.09027777777777778,0.6634137426900585,0.08333333333333333,1.0
2739,0.04115226337448559,0.3245730893219714,0.03703703703703703,1.0
2740,0.14285714285714282,0.10967900081893504,0.14285714285714282,1.0
2741,0.5,0.75,0.5,1.0
2742,0.19444444444444442,0.1967948717948718,0.16666666666666666,1.0
2743,0.125,0.5026004088504088,0.125,1.0
2744,0.16666666666666666,0.9166666666666666,0.16666666666666666,1.0
2745,1.0,1.0,1.0,1.0
2746,0.08875739644970414,0.2897432680041376,0.0769230769230769,1.0
2747,0.09090909090909091,0.5457464252918798,0.09090909090909091,1.0
2748,0.14285714285714282,0.6658163265306122,0.14285714285714282,1.0
2749,0.5,0.35,0.5,1.0
2750,0.08333333333333333,0.8090277777777778,0.08333333333333333,1.0
2751,1.0,0.3333333333333333,1.0,1.0
2752,0.16666666666666666,0.6055555555555556,0.16666666666666666,1.0
2753,0.1728395061728395,0.1541240030275118,0.1111111111111111,1.0
2754,0.5,0.09583333333333333,0.5,1.0
2755,0.27999999999999997,0.5038095238095238,0.2,1.0
2756,0.25,0.2458333333333333,0.25,1.0
2757,0.3333333333333333,0.8333333333333334,0.3333333333333333,1.0
2758,0.1111111111111111,0.7361111111111112,0.1111111111111111,1.0
2759,1.0,1.0,1.0,1.0
2760,0.2,0.8333333333333334,0.2,1.0
2761,0.3333333333333333,0.14537037037037037,0.3333333333333333,1.0
2762,0.1111111111111111,1.0,0.1111111111111111,1.0
2763,0.14285714285714282,0.6467032967032968,0.14285714285714282,1.0
2764,1.0,0.5,1.0,1.0
2765,0.16326530612244894,0.13567840929475236,0.14285714285714282,1.0
2766,0.25,0.8125,0.25,1.0
2767,0.5,1.0,0.5,1.0
2768,0.1111111111111111,0.25372775372775375,0.1111111111111111,1.0
2769,0.14285714285714282,0.12620843209078503,0.14285714285714282,1.0
2770,0.3333333333333333,0.6842105263157894,0.3333333333333333,1.0
2771,0.14000000000000004,0.23115440115440117,0.1,1.0
2772,1.0,0.5,1.0,1.0
2773,0.05000000000000001,0.9155555555555555,0.05000000000000001,1.0
2774,0.25,0.024509981851179675,0.25,1.0
2775,0.08333333333333333,1.0,0.08333333333333333,1.0
2776,0.14285714285714282,0.4767573696145125,0.14285714285714282,1.0
2777,0.3333333333333333,1.0,0.3333333333333333,1.0
2778,0.25,1.0,0.25,1.0
2779,0.3333333333333333,1.0,0.3333333333333333,1.0
2780,0.2222222222222222,0.25706569664902995,0.16666666666666666,1.0
2781,0.3125,0.2321428571428571,0.25,1.0
2782,0.05555555555555555,0.11520074305162026,0.05555555555555555,1.0
2783,0.2,0.3271929824561403,0.2,1.0
2784,1.0,1.0,1.0,1.0
2785,0.5,0.5125,0.5,1.0
2786,0.5,1.0,0.5,1.0
2787,0.2,1.0,0.2,1.0
2788,0.16666666666666666,0.19212962962962962,0.16666666666666666,1.0
2789,0.125,0.3672932330827068,0.125,1.0
2790,0.2,1.0,0.2,1.0
2791,1.0,1.0,1.0,1.0
2792,0.25,0.5089285714285714,0.25,1.0
2793,0.3333333333333333,1.0,0.3333333333333333,1.0
2794,0.14285714285714282,0.4989795918367347,0.14285714285714282,1.0
2795,0.1111111111111111,0.6458333333333334,0.1111111111111111,1.0
2796,0.25,0.4666666666666667,0.25,1.0
2797,0.25,0.3744047619047619,0.25,1.0
2798,1.0,1.0,1.0,1.0
2799,0.16326530612244897,0.2291516606642657,0.14285714285714282,1.0
2800,0.2,1.0,0.2,1.0
2801,0.16666666666666666,0.3020833333333333,0.16666666666666666,1.0
2802,0.3333333333333333,0.75,0.3333333333333333,1.0
2803,0.16666666666666666,1.0,0.16666666666666666,1.0
2804,0.1111111111111111,0.35389044506691564,0.1111111111111111,1.0
2805,0.19444444444444442,0.3819444444444444,0.16666666666666666,1.0
2806,0.1234567901234568,0.24671669447206204,0.1111111111111111,1.0
2807,1.0,1.0,1.0,1.0
2808,0.14285714285714282,0.753968253968254,0.14285714285714282,1.0
2809,0.1111111111111111,0.4455840455840456,0.1111111111111111,1.0
2810,0.14285714285714282,1.0,0.14285714285714282,1.0
2811,0.25,0.4270833333333333,0.25,1.0
2812,0.2,0.17613636363636365,0.2,1.0
2813,0.1234567901234568,0.3601010101010101,0.1111111111111111,1.0
2814,0.04761904761904763,0.95578231292517,0.04761904761904763,1.0
2815,0.0769230769230769,1.0,0.0769230769230769,1.0
2816,0.09090909090909091,0.8666666666666665,0.09090909090909091,1.0
2817,0.5,0.1388888888888889,0.5,1.0
2818,1.0,0.125,1.0,1.0
2819,0.1,0.04935430927814542,0.1,1.0
2820,0.16666666666666666,0.35626856803327384,0.16666666666666666,1.0
2821,0.2,0.39166666666666666,0.2,1.0
2822,0.07142857142857141,1.0,0.07142857142857141,1.0
2823,1.0,0.25,1.0,1.0
2824,0.16666666666666666,1.0,0.16666666666666666,1.0
2825,0.125,1.0,0.125,1.0
2826,0.2,0.3597222222222222,0.2,1.0
2827,0.2,0.1604040404040404,0.2,1.0
2828,0.3333333333333333,0.2529411764705882,0.3333333333333333,1.0
2829,0.125,1.0,0.125,1.0
2830,0.16666666666666666,0.84375,0.16666666666666666,1.0
2831,0.11000000000000001,0.26242424242424245,0.1,1.0
2832,0.25,0.32095588235294115,0.25,1.0
2833,0.07142857142857141,1.0,0.07142857142857141,1.0
2834,0.27999999999999997,0.21213675213675215,0.2,1.0
2835,0.16666666666666666,0.6166666666666667,0.16666666666666666,1.0
2836,0.14285714285714282,0.8660714285714286,0.14285714285714282,1.0
2837,0.375,0.4236111111111111,0.25,1.0
2838,1.0,0.14285714285714285,1.0,1.0
2839,1.0,1.0,1.0,1.0
2840,0.2,0.75,0.2,1.0
2841,0.19444444444444442,0.1832972582972583,0.16666666666666666,1.0
2842,0.2,0.2785714285714286,0.2,1.0
2843,0.16326530612244894,0.39285714285714285,0.14285714285714282,1.0
2844,0.09090909090909091,0.283977133977134,0.09090909090909091,1.0
2845,0.14285714285714282,0.5347985347985348,0.14285714285714282,1.0
2846,0.25,0.35776942355889724,0.25,1.0
2847,0.25,1.0,0.25,1.0
2848,0.0617283950617284,0.4867308349192407,0.05555555555555555,1.0
2849,0.24,0.11105042016806724,0.2,1.0
2850,0.2,0.12063492063492062,0.2,1.0
2851,0.3333333333333333,1.0,0.3333333333333333,1.0
2852,0.0769230769230769,0.9326923076923077,0.0769230769230769,1.0
2853,0.125,1.0,0.125,1.0
2854,0.1111111111111111,0.5747354497354498,0.1111111111111111,1.0
2855,0.5,0.1527777777777778,0.5,1.0
2856,1.0,1.0,1.0,1.0
2857,0.3333333333333333,1.0,0.3333333333333333,1.0
2858,1.0,0.1,1.0,1.0
2859,0.3333333333333333,0.8333333333333334,0.3333333333333333,1.0
2860,0.14285714285714282,0.3248299319727891,0.14285714285714282,1.0
2861,0.16666666666666666,0.29325396825396827,0.16666666666666666,1.0
2862,0.1,0.2889814814814815,0.1,1.0
2863,0.1111111111111111,0.44373897707231047,0.1111111111111111,1.0
2864,0.14285714285714282,0.40124458874458874,0.14285714285714282,1.0
2865,1.0,1.0,1.0,1.0
2866,0.09027777777777778,0.4161616161616162,0.08333333333333333,1.0
2867,0.3333333333333333,0.5476190476190476,0.3333333333333333,1.0
2868,0.25,0.04479813664596273,0.25,1.0
2869,0.1111111111111111,0.09197374016214596,0.1111111111111111,1.0
2870,0.3333333333333333,1.0,0.3333333333333333,1.0
2871,0.0625,0.7322443181818181,0.0625,1.0
2872,0.09090909090909091,0.9242424242424242,0.09090909090909091,1.0
2873,1.0,1.0,1.0,1.0
2874,0.25,0.6083333333333334,0.25,1.0
2875,0.25,0.54375,0.25,1.0
2876,0.5,1.0,0.5,1.0
2877,0.125,0.16314935064935066,0.125,1.0
2878,0.5,0.09545454545454546,0.5,1.0
2879,0.2,1.0,0.2,1.0
2880,0.2,1.0,0.2,1.0
2881,0.2,1.0,0.2,1.0
2882,0.0769230769230769,1.0,0.0769230769230769,1.0
2883,0.16666666666666666,0.11466418571681729,0.16666666666666666,1.0
2884,0.13223140495867766,0.2384103270466907,0.09090909090909091,1.0
2885,0.15625,0.1389277389277389,0.125,1.0
2886,0.5,0.625,0.5,1.0
2887,0.14285714285714282,0.6833333333333333,0.14285714285714282,1.0
2888,0.08444444444444445,0.23677248677248683,0.06666666666666667,1.0
2889,0.25,1.0,0.25,1.0
2890,0.08163265306122447,0.4618943191311612,0.07142857142857141,1.0
2891,0.09090909090909091,0.12335664335664337,0.09090909090909091,1.0
2892,0.5,1.0,0.5,1.0
2893,0.125,0.41517857142857145,0.125,1.0
2894,0.5,0.17045454545454547,0.5,1.0
2895,0.3333333333333333,1.0,0.3333333333333333,1.0
2896,0.3333333333333333,1.0,0.3333333333333333,1.0
2897,0.1111111111111111,0.6851851851851852,0.1111111111111111,1.0
2898,0.5,0.6666666666666666,0.5,1.0
2899,0.5,0.15476190476190477,0.5,1.0
2900,0.2222222222222222,0.49893162393162394,0.16666666666666666,1.0
2901,0.0703125,0.127797996463078,0.0625,1.0
2902,0.16000000000000003,0.27555916305916306,0.1,1.0
2903,0.25,1.0,0.25,1.0
2904,1.0,1.0,1.0,1.0
2905,0.05555555555555555,1.0,0.05555555555555555,1.0
2906,0.05000000000000001,0.33616071428571426,0.05000000000000001,1.0
2907,0.16666666666666666,0.2791666666666667,0.16666666666666666,1.0
2908,0.06920415224913495,0.24900050929462694,0.058823529411764705,1.0
2909,0.5,1.0,0.5,1.0
2910,0.5,1.0,0.5,1.0
2911,0.1,0.8173611111111111,0.1,1.0
2912,0.1111111111111111,1.0,0.1111111111111111,1.0
2913,0.08284023668639051,0.3384615384615384,0.0769230769230769,1.0
2914,0.2,0.11323809523809525,0.2,1.0
2915,0.1111111111111111,0.46044696044696043,0.1111111111111111,1.0
2916,0.1111111111111111,1.0,0.1111111111111111,1.0
2917,0.0657439446366782,0.1636752136752137,0.058823529411764705,1.0
2918,0.2,0.6292929292929292,0.2,1.0
2919,0.5,0.29166666666666663,0.5,1.0
2920,0.3333333333333333,1.0,0.3333333333333333,1.0
2921,0.5,1.0,0.5,1.0
2922,0.09090909090909091,0.1505896880896881,0.09090909090909091,1.0
2923,0.14285714285714282,1.0,0.14285714285714282,1.0
2924,0.2,1.0,0.2,1.0
2925,0.16666666666666666,0.18156318082788672,0.16666666666666666,1.0
2926,0.1,0.3586446886446886,0.1,1.0
2927,0.5,1.0,0.5,1.0
2928,0.5,1.0,0.5,1.0
2929,0.14285714285714282,0.2837301587301587,0.14285714285714282,1.0
2930,0.125,1.0,0.125,1.0
2931,0.14285714285714282,0.14932626896912612,0.14285714285714282,1.0
2932,0.125,0.9166666666666666,0.125,1.0
2933,0.09090909090909091,0.9393939393939394,0.09090909090909091,1.0
2934,1.0,0.16666666666666666,1.0,1.0
2935,1.0,1.0,1.0,1.0
2936,0.16666666666666666,0.34441137566137564,0.16666666666666666,1.0
2937,0.25,0.28215939153439157,0.25,1.0
2938,0.3333333333333333,0.25132275132275134,0.3333333333333333,1.0
2939,0.2,0.33999999999999997,0.2,1.0
2940,0.05263157894736841,1.0,0.05263157894736841,1.0
2941,0.1,0.95,0.1,1.0
2942,1.0,0.2,1.0,1.0
2943,0.14285714285714282,1.0,0.14285714285714282,1.0
2944,0.25,0.4083333333333333,0.25,1.0
2945,0.1111111111111111,1.0,0.1111111111111111,1.0
2946,0.5,1.0,0.5,1.0
2947,0.1,0.6766666666666667,0.1,1.0
2948,0.0625,0.9427083333333333,0.0625,1.0
2949,0.05000000000000001,1.0,0.05000000000000001,1.0
2950,0.16666666666666666,1.0,0.16666666666666666,1.0
2951,1.0,1.0,1.0,1.0
2952,0.25,0.20833333333333334,0.25,1.0
2953,0.5,1.0,0.5,1.0
2954,0.16666666666666666,0.7407407407407406,0.16666666666666666,1.0
2955,0.1111111111111111,0.7629629629629631,0.1111111111111111,1.0
2956,0.09027777777777778,0.23212682379349048,0.08333333333333333,1.0
2957,0.2,0.3598484848484848,0.2,1.0
2958,1.0,0.5,1.0,1.0
2959,0.07142857142857141,1.0,0.07142857142857141,1.0
2960,0.25,0.1996527777777778,0.25,1.0
2961,0.5,0.11688311688311688,0.5,1.0
2962,0.3333333333333333,0.7333333333333334,0.3333333333333333,1.0
2963,0.25,0.18541666666666667,0.25,1.0
2964,0.3333333333333333,0.8333333333333334,0.3333333333333333,1.0
2965,0.3125,0.1359421586165772,0.25,1.0
2966,0.07142857142857141,0.9642857142857143,0.07142857142857141,1.0
2967,0.16666666666666666,1.0,0.16666666666666666,1.0
2968,0.16666666666666666,0.2644335511982571,0.16666666666666666,1.0
2969,0.07142857142857141,0.11786101123658728,0.07142857142857141,1.0
2970,0.0769230769230769,0.09455503817025648,0.0769230769230769,1.0
2971,0.16666666666666666,0.3888888888888889,0.16666666666666666,1.0
2972,0.3333333333333333,1.0,0.3333333333333333,1.0
2973,0.5,0.125,0.5,1.0
2974,1.0,1.0,1.0,1.0
2975,0.5,0.625,0.5,1.0
2976,0.16666666666666666,1.0,0.16666666666666666,1.0
2977,0.2,1.0,0.2,1.0
2978,0.05263157894736841,0.9197994987468671,0.05263157894736841,1.0
2979,0.16666666666666666,1.0,0.16666666666666666,1.0
2980,0.2,1.0,0.2,1.0
2981,0.1239669421487603,0.07200908642150328,0.09090909090909091,1.0
2982,0.2,0.1311976911976912,0.2,1.0
2983,1.0,0.25,1.0,1.0
2984,0.25,0.3142361111111111,0.25,1.0
2985,0.25,1.0,0.25,1.0
2986,0.3333333333333333,1.0,0.3333333333333333,1.0
2987,0.14285714285714282,0.5952380952380951,0.14285714285714282,1.0
2988,0.15625,0.239897318929577,0.125,1.0
2989,0.3333333333333333,0.23148148148148148,0.3333333333333333,1.0
2990,0.2,1.0,0.2,1.0
2991,0.25,0.5694444444444444,0.25,1.0
2992,0.5,1.0,0.5,1.0
2993,0.125,0.9,0.125,1.0
2994,0.16666666666666666,1.0,0.16666666666666666,1.0
2995,0.5,1.0,0.5,1.0
2996,0.25,0.7666666666666666,0.25,1.0
2997,0.2,0.06011821109647196,0.2,1.0
2998,1.0,1.0,1.0,1.0
2999,0.25,0.7857142857142857,0.25,1.0
3000,0.5,0.6,0.5,1.0
3001,0.06666666666666667,1.0,0.06666666666666667,1.0
3002,0.09183673469387753,0.27522108843537413,0.07142857142857141,1.0
3003,0.14285714285714282,0.719047619047619,0.14285714285714282,1.0
3004,0.5,0.28846153846153844,0.5,1.0
3005,0.0625,1.0,0.0625,1.0
3006,0.3333333333333333,0.40370370370370373,0.3333333333333333,1.0
3007,0.08333333333333333,0.13345103110969983,0.08333333333333333,1.0
3008,0.08333333333333333,1.0,0.08333333333333333,1.0
3009,0.5,1.0,0.5,1.0
3010,0.07142857142857141,0.059436558659633876,0.07142857142857141,1.0
3011,0.1,0.6033333333333333,0.1,1.0
3012,0.3333333333333333,0.4256410256410256,0.3333333333333333,1.0
3013,0.07142857142857141,0.18479893122750266,0.07142857142857141,1.0
3014,0.25,1.0,0.25,1.0
3015,0.25,0.8125,0.25,1.0
3016,0.051652892561983466,0.22783363300707798,0.04545454545454544,1.0
3017,0.2,1.0,0.2,1.0
3018,0.3333333333333333,0.6875,0.3333333333333333,1.0
3019,0.1,0.925,0.1,1.0
3020,0.5,1.0,0.5,1.0
3021,0.09090909090909091,0.3532533123442214,0.09090909090909091,1.0
3022,0.16666666666666666,0.47685185185185186,0.16666666666666666,1.0
3023,0.75,0.19642857142857142,0.5,1.0
3024,0.1111111111111111,0.15954107620774285,0.1111111111111111,1.0
3025,0.5,0.375,0.5,1.0
3026,0.3333333333333333,0.425925925925926,0.3333333333333333,1.0
3027,0.125,0.2046869193608324,0.125,1.0
3028,0.25,0.875,0.25,1.0
3029,0.09917355371900825,0.2683871683871684,0.09090909090909091,1.0
3030,0.5,0.06212121212121212,0.5,1.0
3031,0.25,0.1092185592185592,0.25,1.0
3032,1.0,1.0,1.0,1.0
3033,0.1111111111111111,0.820662768031189,0.1111111111111111,1.0
3034,0.1111111111111111,0.26486291486291486,0.1111111111111111,1.0
3035,0.07142857142857141,1.0,0.07142857142857141,1.0
3036,0.3333333333333333,0.75,0.3333333333333333,1.0
3037,0.08333333333333333,0.4906695156695157,0.08333333333333333,1.0
3038,0.125,1.0,0.125,1.0
3039,0.1111111111111111,0.2396604938271605,0.1111111111111111,1.0
3040,0.2,1.0,0.2,1.0
3041,1.0,1.0,1.0,1.0
3042,0.3333333333333333,1.0,0.3333333333333333,1.0
3043,1.0,1.0,1.0,1.0
3044,0.14285714285714282,0.13731492597038816,0.14285714285714282,1.0
3045,0.5,0.29545454545454547,0.5,1.0
3046,0.08333333333333333,0.2906084656084656,0.08333333333333333,1.0
3047,0.3333333333333333,0.7777777777777777,0.3333333333333333,1.0
3048,0.04761904761904763,0.7052579365079364,0.04761904761904763,1.0
3049,0.16666666666666666,0.1996527777777778,0.16666666666666666,1.0
3050,1.0,0.3333333333333333,1.0,1.0
3051,0.14285714285714282,0.9285714285714286,0.14285714285714282,1.0
3052,0.25,0.3551587301587301,0.25,1.0
3053,0.1111111111111111,1.0,0.1111111111111111,1.0
3054,0.0769230769230769,0.9262820512820513,0.0769230769230769,1.0
3055,0.2,0.11074153985918693,0.2,1.0
3056,0.22222222222222224,0.4068181818181818,0.16666666666666666,1.0
3057,0.06666666666666667,1.0,0.06666666666666667,1.0
3058,0.3333333333333333,1.0,0.3333333333333333,1.0
3059,0.3333333333333333,0.19166666666666665,0.3333333333333333,1.0
3060,0.5,0.625,0.5,1.0
3061,0.16666666666666666,0.875,0.16666666666666666,1.0
3062,0.125,0.875,0.125,1.0
3063,0.1111111111111111,0.38253968253968257,0.1111111111111111,1.0
3064,0.3333333333333333,0.8333333333333334,0.3333333333333333,1.0
3065,0.1,1.0,0.1,1.0
3066,0.125,0.1416590354090354,0.125,1.0
3067,0.25,0.11506410256410256,0.25,1.0
3068,0.16666666666666666,1.0,0.16666666666666666,1.0
3069,0.125,0.9375,0.125,1.0
3070,0.14285714285714282,0.3294406651549509,0.14285714285714282,1.0
3071,0.1234567901234568,0.5678062678062678,0.1111111111111111,1.0
3072,0.5,1.0,0.5,1.0
3073,0.3333333333333333,0.29166666666666663,0.3333333333333333,1.0
3074,0.1,1.0,0.1,1.0
3075,0.125,1.0,0.125,1.0
3076,0.4444444444444444,0.40659340659340654,0.3333333333333333,1.0
3077,0.16666666666666666,0.5555555555555555,0.16666666666666666,1.0
3078,0.3333333333333333,0.19166666666666665,0.3333333333333333,1.0
3079,0.4444444444444444,0.2976190476190476,0.3333333333333333,1.0
3080,0.3333333333333333,1.0,0.3333333333333333,1.0
3081,0.14285714285714282,0.8857142857142858,0.14285714285714282,1.0
