vocab	precision	recall
glaring	0.0004776119402985075	0.5
misgivings	0.00011940298507462687	0.5
Tuesday	0.00011940298507462687	1.0
haunches	0.00011940298507462687	0.3333333333333333
over	0.013492537313432836	0.450199203187251
pointed	1.0	0.012987012987012988
kinder	1.0	0.5
proclamation	1.0	0.04
Alterman	0.00011940298507462687	1.0
structural	0.0011940298507462687	0.11363636363636363
don't	0.000835820895522388	0.6363636363636364
feeble	0.0011940298507462687	0.19230769230769232
frame	0.007761194029850746	0.25
attach	0.002507462686567164	0.2441860465116279
froze	0.00023880597014925374	0.6666666666666666
Einsatzkommandos	1.0	1.0
soaking	1.0	0.08333333333333333
couch	0.00382089552238806	0.3404255319148936
parlor	0.000955223880597015	0.5714285714285714
subtracted	0.00011940298507462687	0.25
efficient	0.0013134328358208956	0.15714285714285714
evening	0.007402985074626865	0.4806201550387597
cotton	0.009910447761194029	0.2455621301775148
crucifying	0.00011940298507462687	0.5
muttered	0.00011940298507462687	0.5
Majdan-Tartarski	0.00011940298507462687	1.0
Water	0.00011940298507462687	1.0
loveliness	0.0003582089552238806	0.5
signpost	0.0013134328358208956	0.44
widow	0.0022686567164179106	0.3114754098360656
furniture	0.004776119402985075	0.2857142857142857
borough	0.000835820895522388	0.05982905982905983
Abbe	0.00011940298507462687	1.0
stacked	0.0005970149253731343	0.625
From	0.00011940298507462687	1.0
enquired	0.00011940298507462687	0.5
aside	0.0003582089552238806	0.10714285714285714
Tell	0.00011940298507462687	1.0
appointments	0.0003582089552238806	1.0
quality	0.013611940298507463	0.19031719532554256
one	0.009074626865671643	0.33480176211453744
anatomy	0.0005970149253731343	0.11363636363636363
dismay	0.0011940298507462687	0.24390243902439024
marquees	0.00011940298507462687	0.5
colts	0.00011940298507462687	0.3333333333333333
parties	0.001791044776119403	0.40540540540540543
applaud	0.000835820895522388	0.2692307692307692
prevent	0.003343283582089552	0.19858156028368795
kicking	0.000955223880597015	0.42105263157894735
these	0.0003582089552238806	0.375
England	0.00011940298507462687	1.0
standing	0.004059701492537314	0.5151515151515151
beginning	0.004417910447761194	0.36633663366336633
cleared	0.00023880597014925374	0.16666666666666666
noted	0.0005970149253731343	0.5
plagued	0.00023880597014925374	0.5
radicalism	0.0005970149253731343	0.45454545454545453
raptures	0.00011940298507462687	0.5
page	0.010626865671641792	0.3677685950413223
address	0.007402985074626865	0.3229166666666667
Bridge	0.00011940298507462687	1.0
Keene	0.00011940298507462687	1.0
sinner	0.0004776119402985075	0.3333333333333333
duck	0.007283582089552239	0.3096446700507614
distance	0.010388059701492538	0.28338762214983715
intense	0.004417910447761194	0.29365079365079366
parted	0.00023880597014925374	1.0
erect	0.0014328358208955225	0.14457831325301204
prick	0.002029850746268657	0.29310344827586204
gleam	0.001671641791044776	0.2978723404255319
hotter	0.0003582089552238806	0.2727272727272727
scope	0.002029850746268657	0.2
autumn	0.00191044776119403	0.3018867924528302
tout	0.0011940298507462687	0.30303030303030304
Rue	0.00011940298507462687	1.0
weight	0.009194029850746268	0.20157068062827224
Confessions	0.00011940298507462687	1.0
administered	0.00011940298507462687	0.14285714285714285
doghouse	0.0003582089552238806	0.5
headaches	0.0003582089552238806	0.75
trunks	0.0004776119402985075	0.6666666666666666
checks	0.0004776119402985075	0.5714285714285714
thorn	0.00191044776119403	0.21333333333333335
squatting	0.00023880597014925374	0.4
praise	0.002746268656716418	0.1678832116788321
racket	0.0014328358208955225	0.2727272727272727
worlds	0.0005970149253731343	0.8333333333333334
:	0.00011940298507462687	1.0
farms	0.0021492537313432835	0.6666666666666666
clarity	0.000835820895522388	0.21212121212121213
date	0.009074626865671643	0.3877551020408163
slow-moving	1.0	1.0
fixing	0.000955223880597015	0.3076923076923077
art	0.016	0.319047619047619
communion	0.0004776119402985075	0.125
indignation	0.0004776119402985075	0.21052631578947367
late	1.0	0.014084507042253521
breakup	0.0007164179104477612	0.24
revulsion	1.0	0.043478260869565216
anvil	0.000835820895522388	0.2413793103448276
act	0.012895522388059702	0.26932668329177056
dedication	0.0003582089552238806	0.15789473684210525
wave	0.011940298507462687	0.2849002849002849
mooed	0.00011940298507462687	0.5
coffee	0.0032238805970149255	0.19708029197080293
Hold	0.00011940298507462687	1.0
$2,500	0.00011940298507462687	1.0
pretence	0.0003582089552238806	0.23076923076923078
grayed	0.00023880597014925374	1.0
coattails	0.00011940298507462687	0.5
Wised	0.00011940298507462687	1.0
Fists	0.00011940298507462687	1.0
visited	0.0003582089552238806	0.75
quietly	0.0004776119402985075	0.23529411764705882
naturally	1.0	0.034482758620689655
probably	0.0004776119402985075	0.3333333333333333
straight	0.004417910447761194	0.25517241379310346
Are	0.00011940298507462687	1.0
County	0.00011940298507462687	1.0
full-of-the-moon	0.00011940298507462687	1.0
framed	0.0005970149253731343	0.8333333333333334
disappointed	0.0003582089552238806	0.21428571428571427
Taking	0.00011940298507462687	1.0
aloof	0.000955223880597015	0.2962962962962963
rut	0.0003582089552238806	0.12
Battle	0.00011940298507462687	1.0
frees	0.00023880597014925374	1.0
supposed	0.0004776119402985075	0.16
California	0.00011940298507462687	1.0
flamed	0.0003582089552238806	0.6
Ejaculated	1.0	1.0
Dover	1.0	1.0
towboats	0.00011940298507462687	0.5
Automatic	0.00011940298507462687	1.0
Sam	1.0	1.0
excuse	0.001791044776119403	0.24193548387096775
demanding	0.0007164179104477612	0.2222222222222222
ducked	0.00023880597014925374	1.0
impending	0.000835820895522388	0.4375
banks	0.0013134328358208956	0.6470588235294118
hutments	0.00011940298507462687	1.0
breakables	0.00011940298507462687	1.0
action	0.032	0.37273991655076494
mosaic	0.0005970149253731343	0.10204081632653061
celebrations	1.0	0.5
ignition	1.0	0.029411764705882353
classics	0.0007164179104477612	0.8571428571428571
within	0.0015522388059701492	0.25
calm	0.004417910447761194	0.26618705035971224
will	0.005014925373134328	0.25149700598802394
Mme	0.00011940298507462687	1.0
warren	0.000835820895522388	0.2413793103448276
unmasked	0.00023880597014925374	0.6666666666666666
defy	0.000835820895522388	0.35
sections	0.0005970149253731343	0.45454545454545453
themselves	0.0004776119402985075	0.36363636363636365
implacable	0.0005970149253731343	0.2777777777777778
mark	0.00955223880597015	0.2826855123674912
fellas	0.00011940298507462687	0.5
Altogether	0.00011940298507462687	1.0
completed	0.0007164179104477612	0.42857142857142855
flare	0.003343283582089552	0.4
speculatively	0.00011940298507462687	0.3333333333333333
bloody	0.002029850746268657	0.2698412698412698
vine	0.0010746268656716418	0.09574468085106383
scrap	0.000835820895522388	0.14285714285714285
flashes	1.0	0.25
facing	1.0	0.034482758620689655
sermon	0.0010746268656716418	0.225
serving	0.002746268656716418	0.4107142857142857
pensioner	0.0003582089552238806	0.3
immediately	0.000955223880597015	0.2222222222222222
Melzi	0.00011940298507462687	1.0
fertile	0.001671641791044776	0.20588235294117646
hearing	0.0022686567164179106	0.22093023255813954
April	0.00011940298507462687	1.0
crime	0.00382089552238806	0.16580310880829016
Jonathan's	0.00011940298507462687	1.0
Ukrainian	0.00011940298507462687	1.0
Sabine	0.00011940298507462687	1.0
climax	0.001671641791044776	0.34146341463414637
forte-pianos	0.00011940298507462687	1.0
realize	0.002507462686567164	0.45652173913043476
spirit	0.005253731343283582	0.1337386018237082
peanut	0.000835820895522388	0.22580645161290322
Off	0.00011940298507462687	1.0
bridle	0.0022686567164179106	0.25
shuddered	0.00011940298507462687	0.5
sin	0.004537313432835821	0.24675324675324675
anything	0.004059701492537314	0.5666666666666667
sauces	0.00011940298507462687	0.25
straight-backed	0.00011940298507462687	1.0
respond	0.00191044776119403	0.1951219512195122
them	0.0011940298507462687	0.37037037037037035
common	0.009432835820895522	0.29924242424242425
eyebrow	0.0007164179104477612	0.15789473684210525
formed	0.0007164179104477612	0.2857142857142857
Chapter	0.00011940298507462687	1.0
Xavier	0.00011940298507462687	1.0
lice	0.0010746268656716418	0.3
beckon	1.0	0.04
afflicted	0.00011940298507462687	0.07142857142857142
October	0.00011940298507462687	1.0
scandals	0.00023880597014925374	1.0
demands	0.00023880597014925374	0.5
rearrange	0.0005970149253731343	0.18518518518518517
thinks	0.00023880597014925374	0.5
by	0.0032238805970149255	0.5192307692307693
Edwin	1.0	1.0
Across	0.00011940298507462687	1.0
hands	0.0032238805970149255	0.5625
direction	1.0	0.002967359050445104
Brest	0.00011940298507462687	1.0
close	1.0	0.006535947712418301
nameless	0.0007164179104477612	0.6
thousand	0.000955223880597015	0.11428571428571428
scrawled	0.0003582089552238806	0.42857142857142855
finally	0.0005970149253731343	0.4166666666666667
Lamentation	0.00011940298507462687	1.0
copies	0.0003582089552238806	0.1875
crawl	0.0031044776119402984	0.3939393939393939
problem	0.004776119402985075	0.22346368715083798
mercy	0.0010746268656716418	0.1836734693877551
University	0.00011940298507462687	1.0
she	1.0	0.043478260869565216
Elizabeth	0.00011940298507462687	1.0
lacked	1.0	0.5
dubious	0.0004776119402985075	0.14814814814814814
re-enacted	0.00011940298507462687	1.0
confronted	0.00011940298507462687	0.3333333333333333
again	0.006567164179104477	0.34810126582278483
guilty	0.0015522388059701492	0.2549019607843137
deacon	1.0	0.02702702702702703
Boogie	0.00011940298507462687	1.0
tug	0.0015522388059701492	0.3939393939393939
Solomon	1.0	1.0
Lincoln	0.00011940298507462687	1.0
Demanded	0.00011940298507462687	1.0
cuttings	1.0	0.3333333333333333
Into	0.00011940298507462687	1.0
Umschlagplatz	0.00011940298507462687	1.0
good	0.016835820895522387	0.41228070175438597
divide	0.0039402985074626865	0.14410480349344978
coop	0.0022686567164179106	0.4418604651162791
Granny's	0.00011940298507462687	1.0
contrary	0.0007164179104477612	0.07228915662650602
curly	1.0	0.03333333333333333
strips	0.0003582089552238806	0.75
idols	0.00011940298507462687	0.5
buggy	0.0003582089552238806	0.15789473684210525
resist	1.0	0.015625
discrete	1.0	0.015384615384615385
frozen	0.0013134328358208956	0.13253012048192772
compressed	0.0005970149253731343	0.20833333333333334
stifle	0.000835820895522388	0.19444444444444445
valley	0.002029850746268657	0.1717171717171717
gone	0.00191044776119403	0.6956521739130435
stared	0.00023880597014925374	0.6666666666666666
Someone'll	0.00011940298507462687	1.0
rag	0.00191044776119403	0.27586206896551724
neared	0.00023880597014925374	1.0
musket	0.0011940298507462687	0.24390243902439024
working	0.003343283582089552	0.35443037974683544
organizing	0.0003582089552238806	0.42857142857142855
play-acting	0.00011940298507462687	1.0
Say	0.00011940298507462687	1.0
polish	0.008238805970149254	0.3026315789473684
bomb	0.0034626865671641793	0.27358490566037735
written	0.00417910447761194	0.24305555555555555
presented	0.00023880597014925374	0.25
fork	0.002865671641791045	0.23076923076923078
point-blank	0.00011940298507462687	1.0
lost	0.002746268656716418	0.40350877192982454
gouged	0.00011940298507462687	0.5
sulky's	0.00011940298507462687	1.0
lotion	0.002029850746268657	0.3269230769230769
finish	0.004537313432835821	0.36538461538461536
tide	0.0037014925373134327	0.32978723404255317
Hey	1.0	1.0
nuts	0.000955223880597015	0.2857142857142857
monitoring	0.000835820895522388	0.2413793103448276
campmate	1.0	0.5
Um	0.00011940298507462687	1.0
flat-bottomed	0.00011940298507462687	1.0
Even	0.00011940298507462687	1.0
afterwards	0.0003582089552238806	0.2
come	0.0075223880597014925	0.4921875
Mynheer	0.00011940298507462687	1.0
Two	0.00011940298507462687	1.0
reins	0.0007164179104477612	0.5
circulated	0.00011940298507462687	0.16666666666666666
darkly	0.0004776119402985075	0.3076923076923077
Sergeant	0.00011940298507462687	1.0
She	0.00011940298507462687	1.0
Remember	0.00011940298507462687	1.0
duplication	0.0003582089552238806	0.11538461538461539
hollow	0.003343283582089552	0.17834394904458598
grey	1.0	0.01098901098901099
knit	0.0011940298507462687	0.14285714285714285
Hope	0.00011940298507462687	1.0
beards	0.0003582089552238806	0.75
Rensselaer	0.00011940298507462687	1.0
promised	0.0007164179104477612	0.375
lie	1.0	0.00684931506849315
stamped	0.0003582089552238806	0.42857142857142855
quite	0.0032238805970149255	0.6136363636363636
swing	0.004059701492537314	0.29310344827586204
indefatigable	0.00023880597014925374	0.2
boy	1.0	0.004807692307692308
signified	1.0	0.125
girlishly	1.0	0.3333333333333333
Dives	0.00011940298507462687	1.0
merry	0.002507462686567164	0.39622641509433965
grasshoppers	0.00011940298507462687	0.3333333333333333
greening	0.00011940298507462687	0.5
hard	0.00955223880597015	0.34334763948497854
Christ	0.00011940298507462687	1.0
Frank	0.00011940298507462687	1.0
bandits	0.00023880597014925374	1.0
snuggled	0.00011940298507462687	0.5
deceive	0.00191044776119403	0.13114754098360656
blackberry	0.0007164179104477612	0.1875
Fuss	0.00011940298507462687	1.0
likelihood	0.000955223880597015	0.24242424242424243
anyhow	0.0011940298507462687	0.625
Barbara	0.00011940298507462687	1.0
cupboard	0.001791044776119403	0.29411764705882354
season	1.0	0.006211180124223602
militia	0.0010746268656716418	0.24324324324324326
month	0.005014925373134328	0.24
thumping	0.0004776119402985075	0.4444444444444444
piano	0.003343283582089552	0.3010752688172043
What'd	0.00011940298507462687	1.0
Rather	0.00011940298507462687	1.0
dirty	1.0	0.007142857142857143
growl	0.0015522388059701492	0.38235294117647056
worry	0.0023880597014925373	0.24390243902439024
toweling	0.00023880597014925374	0.4
Operation	0.00011940298507462687	1.0
admire	0.0022686567164179106	0.3958333333333333
evident	0.000955223880597015	0.2962962962962963
crook	0.0011940298507462687	0.2127659574468085
mine	0.0068059701492537315	0.25333333333333335
restrain	0.000955223880597015	0.10666666666666667
step	0.009313432835820895	0.3627906976744186
properly	0.000835820895522388	0.25925925925925924
patronne's	0.00011940298507462687	1.0
coffeecup	0.00011940298507462687	1.0
Rockaways	0.00011940298507462687	1.0
plenty	1.0	0.027777777777777776
bathroom	0.001671641791044776	0.4117647058823529
skiffs	0.00011940298507462687	1.0
crossed	0.0005970149253731343	0.4166666666666667
principal	1.0	0.009174311926605505
white-clad	0.00011940298507462687	1.0
occupying	0.0004776119402985075	0.6666666666666666
prepare	1.0	0.008
huggings	0.00011940298507462687	1.0
King	0.00011940298507462687	1.0
must	0.005253731343283582	0.4943820224719101
companies	0.0004776119402985075	0.3076923076923077
behaved	0.0005970149253731343	0.5
we're	0.0004776119402985075	1.0
perpetual	0.000955223880597015	0.20512820512820512
means	0.005850746268656716	0.44545454545454544
green	0.0075223880597014925	0.2079207920792079
ruined	0.0004776119402985075	0.23529411764705882
trails	0.00023880597014925374	0.3333333333333333
represented	0.00023880597014925374	0.13333333333333333
unstable	0.0007164179104477612	0.09090909090909091
Mickie	0.00011940298507462687	1.0
tore	0.001791044776119403	0.8333333333333334
folding	0.000835820895522388	0.2
outward	1.0	0.014492753623188406
benches	0.0003582089552238806	0.75
raftered	0.00011940298507462687	0.5
preferable	0.0005970149253731343	0.5
Auxiliaries	0.00011940298507462687	1.0
Strange	0.00011940298507462687	1.0
full	0.00835820895522388	0.4117647058823529
Yankee	0.00011940298507462687	1.0
Angeles	0.00011940298507462687	1.0
Duke	0.00011940298507462687	1.0
summary	1.0	0.016666666666666666
Edwina	0.00011940298507462687	1.0
encountered	0.00023880597014925374	1.0
dismounted	0.00011940298507462687	0.25
curse	0.0014328358208955225	0.14634146341463414
pajamas	0.0004776119402985075	0.21052631578947367
maternal	0.00023880597014925374	0.05555555555555555
quarter	0.009194029850746268	0.46107784431137727
re-enacting	0.00011940298507462687	1.0
conscience	0.00191044776119403	0.3333333333333333
traditional	0.0007164179104477612	0.01764705882352941
peering	0.00023880597014925374	0.5
fastened	0.0004776119402985075	0.26666666666666666
term	0.01862686567164179	0.39593908629441626
taxi	0.0007164179104477612	0.16216216216216217
offering	0.0011940298507462687	0.2222222222222222
band	0.008	0.23508771929824562
yelling	1.0	0.14285714285714285
po'k	0.5	1.0
Pittsburgh	0.00011940298507462687	1.0
sigh	0.002865671641791045	0.4
clamshell	0.0003582089552238806	0.3
sounds	0.00023880597014925374	0.25
sayin	0.00011940298507462687	1.0
instruction	0.0029850746268656717	0.2403846153846154
Booby	0.00011940298507462687	1.0
Fortunately	1.0	1.0
mangled	0.0003582089552238806	0.6
sonofabitch	0.00011940298507462687	0.5
destroyed	0.0005970149253731343	0.2631578947368421
I've	0.00011940298507462687	1.0
scented	0.0004776119402985075	0.2857142857142857
dissolve	0.001671641791044776	0.1590909090909091
awaiting	1.0	0.3333333333333333
dogwood	0.00011940298507462687	0.09090909090909091
melodies	1.0	0.14285714285714285
shocks	0.0003582089552238806	1.0
students	0.0015522388059701492	0.5652173913043478
leash	1.0	0.02631578947368421
thus	0.0004776119402985075	0.3076923076923077
neighborhood	0.0014328358208955225	0.22641509433962265
Branch	0.00011940298507462687	1.0
kidnaped	0.00011940298507462687	0.5
turmoil	0.0005970149253731343	0.25
nastiest	1.0	1.0
arms	0.0031044776119402984	0.4
accusing	0.0003582089552238806	0.2727272727272727
breaths	0.00023880597014925374	1.0
bump	0.0029850746268656717	0.28735632183908044
eared	0.0003582089552238806	0.75
observed	0.0004776119402985075	0.3333333333333333
smashing	0.0004776119402985075	0.4
chose	0.0005970149253731343	0.7142857142857143
twin	0.0013134328358208956	0.14473684210526316
blast	0.0015522388059701492	0.18571428571428572
beg	0.0015522388059701492	0.24074074074074073
needed	0.0011940298507462687	0.5263157894736842
presence	0.0031044776119402984	0.30952380952380953
parakeets	0.00011940298507462687	0.5
idiotic	0.0003582089552238806	0.13043478260869565
Juanita's	0.00011940298507462687	1.0
savage	0.0014328358208955225	0.18461538461538463
outcome	0.002865671641791045	0.34782608695652173
ignorance	1.0	0.02631578947368421
snatched	1.0	0.3333333333333333
walked	0.000835820895522388	0.7777777777777778
Letters	0.00011940298507462687	1.0
keys	0.0010746268656716418	0.6
evidently	0.000835820895522388	0.5833333333333334
equality	0.0015522388059701492	0.28888888888888886
knotted	0.0004776119402985075	0.17391304347826086
ginmill	1.0	1.0
love	0.010149253731343283	0.3046594982078853
instantaneous	0.0005970149253731343	0.20833333333333334
week-end	0.00011940298507462687	1.0
columns	0.0010746268656716418	0.75
Al	0.00011940298507462687	1.0
publicity	1.0	0.034482758620689655
pray	1.0	0.014492753623188406
Piccadilly	0.00011940298507462687	1.0
Jack	0.00011940298507462687	1.0
lunchroom	1.0	0.1111111111111111
peace	0.00573134328358209	0.3310344827586207
played	0.0014328358208955225	0.5454545454545454
bewilderingly	0.00011940298507462687	0.5
dictum	0.0003582089552238806	0.3333333333333333
Lousy	0.00011940298507462687	1.0
Try	0.00011940298507462687	1.0
draws	0.0004776119402985075	1.0
swung	0.00023880597014925374	0.5
Irvin	0.00011940298507462687	1.0
expressions	0.0003582089552238806	0.75
storms	0.0007164179104477612	0.5
Breckenridge's	0.00011940298507462687	1.0
defied	0.00023880597014925374	1.0
bones	0.0011940298507462687	0.5882352941176471
porch	0.002746268656716418	0.4107142857142857
court	1.0	0.003076923076923077
handless	1.0	0.25
cruel	0.002029850746268657	0.22077922077922077
sink	0.002507462686567164	0.20588235294117646
oblivion	0.0005970149253731343	0.21739130434782608
The	0.00011940298507462687	1.0
insisted	0.00023880597014925374	1.0
rooms	0.0022686567164179106	0.6551724137931034
sassing	0.00011940298507462687	0.5
overlook	1.0	0.029411764705882353
That's	0.00011940298507462687	1.0
M.	0.00011940298507462687	1.0
sash	0.002626865671641791	0.3728813559322034
fever	0.002746268656716418	0.18548387096774194
redcoat	0.0005970149253731343	0.625
naked	0.001791044776119403	0.28846153846153844
throttling	0.00011940298507462687	0.1111111111111111
delicate	0.00191044776119403	0.2318840579710145
lists	0.0004776119402985075	0.8
Coughlin's	0.00011940298507462687	1.0
doves	0.0003582089552238806	0.6
miniature	0.0013134328358208956	0.15492957746478872
utterly	0.000955223880597015	0.36363636363636365
wary	0.0013134328358208956	0.3235294117647059
reprovingly	0.00011940298507462687	0.5
lanky	0.0003582089552238806	0.2727272727272727
fireplace	0.002507462686567164	0.38181818181818183
twenty-four	1.0	1.0
reactionary	1.0	0.0625
Zion	0.00011940298507462687	1.0
slashing	0.00011940298507462687	0.5
meditated	1.0	0.3333333333333333
graphic	1.0	0.014492753623188406
bride-gift	0.00011940298507462687	1.0
Michael	0.00011940298507462687	1.0
dependable	0.0003582089552238806	0.2
line	1.0	0.0014577259475218659
scarf	0.0013134328358208956	0.19298245614035087
elevator	0.000955223880597015	0.19047619047619047
designer	0.0007164179104477612	0.1935483870967742
Russia	0.00011940298507462687	1.0
soared	0.00011940298507462687	0.5
adjustments	0.00011940298507462687	0.5
engagement	0.0032238805970149255	0.4426229508196721
nor	0.0021492537313432835	0.42857142857142855
trying	0.0011940298507462687	0.47619047619047616
virginity	0.0003582089552238806	0.10344827586206896
Clean	0.00011940298507462687	1.0
pots	0.0005970149253731343	0.8333333333333334
linoleum	0.0003582089552238806	0.2727272727272727
convention	0.000835820895522388	0.07865168539325842
laughing	0.0004776119402985075	0.4
hair	0.00764179104477612	0.13733905579399142
Stephen	0.00011940298507462687	1.0
sighed	1.0	0.3333333333333333
overlooking	0.00011940298507462687	0.3333333333333333
insistent	0.00191044776119403	0.45714285714285713
architecture	0.002507462686567164	0.16666666666666666
bothering	0.00023880597014925374	1.0
After	0.00011940298507462687	1.0
mistook	0.00011940298507462687	0.5
doors	0.002865671641791045	0.7058823529411765
softer	0.0004776119402985075	0.8
week	0.002865671641791045	0.36923076923076925
sciences	0.00023880597014925374	0.5
aristocracy	0.0005970149253731343	0.19230769230769232
effect	0.006567164179104477	0.1971326164874552
fowl	0.0014328358208955225	0.2553191489361702
broken	0.004059701492537314	0.2764227642276423
Jan	0.00011940298507462687	1.0
carry	0.008119402985074627	0.384180790960452
friction	0.002865671641791045	0.24
Balcolm	0.00011940298507462687	1.0
revenge	0.0005970149253731343	0.13157894736842105
arguing	0.0005970149253731343	0.7142857142857143
moving	0.0068059701492537315	0.4014084507042254
persecuted	0.00011940298507462687	0.25
concern	0.004417910447761194	0.3490566037735849
check	0.004298507462686567	0.28125
popping	0.0003582089552238806	0.5
December	0.00011940298507462687	1.0
Lieutenant	0.00011940298507462687	1.0
baronial	0.00011940298507462687	0.2
pilgrimage	0.0004776119402985075	0.14285714285714285
corkscrew	0.0013134328358208956	0.3548387096774194
Town	0.00011940298507462687	1.0
practised	0.0003582089552238806	0.42857142857142855
cat	0.005373134328358209	0.1836734693877551
tolerated	0.00023880597014925374	0.5
listed	0.00023880597014925374	0.2222222222222222
resentful	0.0007164179104477612	0.3333333333333333
ashamed	0.0005970149253731343	0.2777777777777778
thumbnail	0.0003582089552238806	0.21428571428571427
easy	0.0039402985074626865	0.3707865168539326
sloop	0.00011940298507462687	0.05
downed	0.00023880597014925374	1.0
urged	0.00023880597014925374	1.0
slip	0.011582089552238805	0.41630901287553645
unexpected	0.001671641791044776	0.2222222222222222
meals	0.0004776119402985075	0.5
pacing	0.00023880597014925374	0.6666666666666666
bloom	0.0021492537313432835	0.2571428571428571
Brown's	0.00011940298507462687	1.0
Another	0.00011940298507462687	1.0
roof	0.004417910447761194	0.20218579234972678
release	0.002865671641791045	0.13114754098360656
handed	0.00023880597014925374	0.6666666666666666
Ted	0.00011940298507462687	1.0
decade	0.0013134328358208956	0.1111111111111111
uselessness	0.00023880597014925374	0.4
fringed	0.00023880597014925374	0.4
austerity	0.00023880597014925374	0.09523809523809523
Keerist	0.00011940298507462687	1.0
prayed	0.00011940298507462687	1.0
Far	0.00011940298507462687	1.0
clusters	0.0003582089552238806	0.75
nimbler	0.00011940298507462687	1.0
willya	0.00011940298507462687	1.0
chance	0.00417910447761194	0.3465346534653465
schoolmaster's	0.00011940298507462687	1.0
cage	0.002865671641791045	0.2553191489361702
taught	0.0004776119402985075	0.4
brandy	0.0011940298507462687	0.15384615384615385
apologized	0.00011940298507462687	0.3333333333333333
bushes	0.000835820895522388	0.6363636363636364
pamphlets	0.00011940298507462687	1.0
Suddenly	0.00011940298507462687	1.0
shorts	0.000835820895522388	0.21875
flower	0.008955223880597015	0.13416815742397137
kinds	0.0004776119402985075	0.5714285714285714
Gogol	0.00011940298507462687	1.0
belch	0.0004776119402985075	0.16666666666666666
beams	0.000835820895522388	1.0
Church	0.00011940298507462687	1.0
railroad	0.00382089552238806	0.36363636363636365
avoiding	0.0004776119402985075	0.5714285714285714
pardonable	0.00011940298507462687	0.1
lively	0.00191044776119403	0.1415929203539823
fate	0.00382089552238806	0.3950617283950617
tumor	0.0005970149253731343	0.029069767441860465
whisky-on-the-rocks	0.00011940298507462687	1.0
bridegroom	0.0003582089552238806	0.2727272727272727
Madagascar	0.00011940298507462687	1.0
link	0.003582089552238806	0.20833333333333334
DSM	0.00011940298507462687	1.0
rails	0.0003582089552238806	0.6
dramatic	0.002029850746268657	0.2236842105263158
centuries	0.00023880597014925374	0.16666666666666666
factories	0.0004776119402985075	0.6666666666666666
album	0.00191044776119403	0.35555555555555557
bearded	0.0004776119402985075	0.26666666666666666
stuffed	0.0007164179104477612	0.24
Hackettstown	0.00011940298507462687	1.0
Hush	0.00011940298507462687	1.0
feel	0.009074626865671643	0.5170068027210885
bleats	0.00011940298507462687	0.5
holder	0.00573134328358209	0.5274725274725275
suggest	0.002029850746268657	0.3953488372093023
take	0.012059701492537314	0.4225941422594142
intelligent	0.00191044776119403	0.3333333333333333
shriveled	0.00023880597014925374	0.5
bedpost	0.00023880597014925374	0.2222222222222222
sure	0.0011940298507462687	0.38461538461538464
treated	0.0004776119402985075	0.23529411764705882
H.M.S.	0.00011940298507462687	1.0
abandoning	1.0	0.16666666666666666
Seeing	1.0	1.0
whom	1.0	0.1
Mayflower	0.00011940298507462687	1.0
harbor	0.0023880597014925373	0.43478260869565216
sins	0.00023880597014925374	0.6666666666666666
puppy	0.0013134328358208956	0.3142857142857143
repair	0.001791044776119403	0.08875739644970414
ads	0.00023880597014925374	0.4
dog	0.010985074626865671	0.19574468085106383
parched	0.0003582089552238806	0.375
Jesus'	0.00011940298507462687	1.0
Annie	0.00011940298507462687	1.0
huddling	0.00023880597014925374	0.6666666666666666
delightful	1.0	0.037037037037037035
those	0.0005970149253731343	0.23809523809523808
Orange	0.00011940298507462687	1.0
Bavaria	0.00011940298507462687	1.0
Katie	0.00011940298507462687	1.0
haint	1.0	0.5
upper	0.0034626865671641793	0.23015873015873015
spending	0.0011940298507462687	0.45454545454545453
pure	0.0022686567164179106	0.1792452830188679
Don	1.0	1.0
France	1.0	1.0
Show	0.00011940298507462687	1.0
happened	0.0015522388059701492	0.8666666666666667
leaving	0.0015522388059701492	0.52
tail	0.00573134328358209	0.16783216783216784
glancing	0.0003582089552238806	0.375
dextrous	0.0003582089552238806	0.42857142857142855
university	0.004298507462686567	0.18461538461538463
Mama's	0.00011940298507462687	1.0
wondering	0.0003582089552238806	0.75
prize	0.001671641791044776	0.17721518987341772
unleavened	0.00023880597014925374	0.07692307692307693
torn	0.000835820895522388	0.3684210526315789
lecturing	0.00023880597014925374	0.5
mountainsides	0.00011940298507462687	0.5
errors	0.00011940298507462687	0.5
death	0.005850746268656716	0.16013071895424835
smoothed	0.00023880597014925374	0.3333333333333333
lush	0.000955223880597015	0.2222222222222222
rustling	0.00023880597014925374	0.2857142857142857
ago	0.002865671641791045	0.5714285714285714
particle	0.0031044776119402984	0.06989247311827956
practiced	0.0004776119402985075	0.36363636363636365
reader	0.0014328358208955225	0.2222222222222222
suited	1.0	0.08333333333333333
moon	0.0060895522388059705	0.13385826771653545
instrument	0.009074626865671643	0.09156626506024096
dourly	0.00011940298507462687	0.5
was	0.0021492537313432835	0.6428571428571429
climb	1.0	0.005952380952380952
nail	0.002865671641791045	0.17518248175182483
earth	0.010149253731343283	0.16634050880626222
slow	0.004298507462686567	0.22784810126582278
stole	0.001791044776119403	0.5172413793103449
serve	0.005253731343283582	0.3308270676691729
smugglers'	0.00011940298507462687	1.0
fourth	0.0022686567164179106	0.3958333333333333
visitors	0.0004776119402985075	1.0
unimaginable	0.0004776119402985075	0.2857142857142857
ports	0.0003582089552238806	0.5
